timestamp_ms,voltage_V,current_mA,power_mW,marker_ble,marker_wifi,marker_sleep
2039,3.292,95.10,313.00,1,0,0
2042,3.296,98.60,313.00,1,0,0
2044,3.292,95.40,315.00,1,0,0
2057,3.288,94.70,311.00,1,0,0
2059,3.292,95.30,313.00,1,0,0
2062,3.292,95.50,316.00,1,0,0
2064,3.292,95.20,313.00,1,0,0
2067,3.296,95.20,313.00,1,0,0
2069,3.292,94.90,311.00,1,0,0
2072,3.292,95.30,313.00,1,0,0
2074,3.296,96.60,318.00,1,0,0
2077,3.288,87.90,293.00,1,0,0
2079,3.292,114.20,375.00,1,0,0
2082,3.292,96.00,316.00,1,0,0
2084,3.292,95.90,316.00,1,0,0
2087,3.292,95.70,315.00,1,0,0
2089,3.292,95.80,315.00,1,0,0
2092,3.296,95.20,313.00,1,0,0
2094,3.292,95.40,316.00,1,0,0
2107,3.296,95.20,318.00,1,0,0
2109,3.296,97.50,321.00,1,0,0
2112,3.296,98.60,324.00,1,0,0
2114,3.292,95.20,313.00,1,0,0
2117,3.292,87.40,288.00,1,0,0
2119,3.292,94.80,313.00,1,0,0
2122,3.292,95.10,311.00,1,0,0
2124,3.292,95.20,313.00,1,0,0
2126,3.292,95.40,315.00,1,0,0
2129,3.296,95.20,315.00,1,0,0
2131,3.292,95.50,315.00,1,0,0
2134,3.292,95.20,315.00,1,0,0
2136,3.292,117.70,315.00,1,0,0
2139,3.296,98.90,326.00,1,0,0
2141,3.292,95.10,313.00,1,0,0
2144,3.292,98.30,324.00,1,0,0
2156,3.280,98.00,323.00,1,0,0
2159,3.296,99.00,313.00,1,0,0
2161,3.292,95.80,315.00,1,0,0
2164,3.292,99.70,329.00,1,0,0
2166,3.292,95.20,313.00,1,0,0
2169,3.296,98.50,324.00,1,0,0
2171,3.292,95.80,315.00,1,0,0
2174,3.292,95.60,313.00,1,0,0
2176,3.292,95.10,313.00,1,0,0
2179,3.292,89.20,293.00,1,0,0
2181,3.292,94.80,315.00,1,0,0
2184,3.296,95.70,315.00,1,0,0
2186,3.292,95.60,315.00,1,0,0
2189,3.292,95.60,315.00,1,0,0
2191,3.292,95.00,313.00,1,0,0
2193,3.292,95.20,313.00,1,0,0
2206,3.292,96.50,318.00,1,0,0
2209,3.292,95.30,313.00,1,0,0
2211,3.292,95.30,316.00,1,0,0
2214,3.292,97.10,319.00,1,0,0
2216,3.292,105.00,346.00,1,0,0
2219,3.292,95.70,306.00,1,0,0
2221,3.292,97.30,321.00,1,0,0
2223,3.292,95.30,313.00,1,0,0
2226,3.292,95.50,324.00,1,0,0
2228,3.296,98.80,326.00,1,0,0
2231,3.296,96.60,318.00,1,0,0
2233,3.296,95.90,319.00,1,0,0
2236,3.296,100.90,331.00,1,0,0
2238,3.296,98.70,326.00,1,0,0
2241,3.292,95.60,315.00,1,0,0
2243,3.292,95.40,315.00,1,0,0
2256,3.292,96.00,316.00,1,0,0
2258,3.296,98.00,323.00,1,0,0
2261,3.296,98.40,324.00,1,0,0
2263,3.292,95.20,315.00,1,0,0
2266,3.292,95.20,313.00,1,0,0
2268,3.292,95.00,313.00,1,0,0
2271,3.292,97.50,321.00,1,0,0
2273,3.292,95.20,313.00,1,0,0
2276,3.292,96.20,316.00,1,0,0
2278,3.292,95.30,313.00,1,0,0
2281,3.292,89.10,293.00,1,0,0
2283,3.292,95.50,315.00,1,0,0
2286,3.292,99.90,315.00,1,0,0
2288,3.292,95.70,315.00,1,0,0
2291,3.292,95.70,315.00,1,0,0
2293,3.292,95.90,316.00,1,0,0
2306,3.292,95.10,313.00,1,0,0
2308,3.292,96.80,318.00,1,0,0
2311,3.292,95.20,313.00,1,0,0
2313,3.292,95.20,313.00,1,0,0
2316,3.292,118.80,392.00,1,0,0
2318,3.292,95.10,313.00,1,0,0
2320,3.292,94.80,315.00,1,0,0
2323,3.292,91.50,301.00,1,0,0
2325,3.292,104.70,344.00,1,0,0
2328,3.292,95.70,315.00,1,0,0
2330,3.292,94.20,315.00,1,0,0
2333,3.292,95.00,313.00,1,0,0
2335,3.292,95.80,315.00,1,0,0
2338,3.292,114.30,313.00,1,0,0
2340,3.292,94.90,313.00,1,0,0
2343,3.292,95.20,313.00,1,0,0
2355,3.292,100.80,331.00,1,0,0
2358,3.292,95.00,323.00,1,0,0
2360,3.292,95.20,313.00,1,0,0
2363,3.292,95.10,313.00,1,0,0
2365,3.292,95.20,313.00,1,0,0
2368,3.292,94.80,311.00,1,0,0
2370,3.292,94.80,311.00,1,0,0
2373,3.292,94.90,311.00,1,0,0
2375,3.292,98.00,321.00,1,0,0
2378,3.296,98.90,326.00,1,0,0
2380,3.292,95.50,313.00,1,0,0
2383,3.292,89.10,293.00,1,0,0
2385,3.292,93.60,308.00,1,0,0
2388,3.292,95.30,315.00,1,0,0
2390,3.292,95.60,315.00,1,0,0
2392,3.292,95.40,315.00,1,0,0
2405,3.292,93.40,308.00,1,0,0
2408,3.292,97.60,321.00,1,0,0
2410,3.292,95.10,315.00,1,0,0
2413,3.296,95.40,315.00,1,0,0
2415,3.292,96.30,316.00,1,0,0
2417,3.292,95.00,328.00,1,0,0
2420,3.296,95.30,313.00,1,0,0
2422,3.292,95.50,315.00,1,0,0
2425,3.292,87.30,288.00,1,0,0
2427,3.292,95.70,315.00,1,0,0
2430,3.292,96.10,316.00,1,0,0
2432,3.292,96.60,326.00,1,0,0
2435,3.296,95.00,311.00,1,0,0
2437,3.292,97.10,319.00,1,0,0
2440,3.292,95.80,324.00,1,0,0
2442,3.292,98.40,324.00,1,0,0
2455,3.296,98.20,313.00,1,0,0
2457,3.276,95.30,315.00,1,0,0
2460,3.296,94.70,311.00,1,0,0
2462,3.292,95.60,324.00,1,0,0
2465,3.292,97.00,319.00,1,0,0
2467,3.292,95.00,313.00,1,0,0
2470,3.292,95.10,313.00,1,0,0
2472,3.292,94.80,311.00,1,0,0
2475,3.292,98.50,324.00,1,0,0
2477,3.288,98.70,377.00,1,0,0
2480,3.292,95.40,315.00,1,0,0
2482,3.292,94.90,313.00,1,0,0
2485,3.296,95.20,298.00,1,0,0
2487,3.292,90.20,297.00,1,0,0
2489,3.292,95.30,313.00,1,0,0
2492,3.292,94.20,316.00,1,0,0
2505,3.296,96.90,311.00,1,0,0
2507,3.292,95.20,315.00,1,0,0
2510,3.296,95.60,315.00,1,0,0
2512,3.296,98.80,326.00,1,0,0
2514,3.292,96.00,326.00,1,0,0
2517,3.292,95.30,313.00,1,0,0
2519,3.292,94.80,311.00,1,0,0
2522,3.292,94.90,313.00,1,0,0
2524,3.292,96.00,316.00,1,0,0
2527,3.296,87.80,288.00,1,0,0
2529,3.292,96.50,316.00,1,0,0
2532,3.292,95.40,315.00,1,0,0
2534,3.292,98.40,324.00,1,0,0
2537,3.276,94.90,313.00,1,0,0
2539,3.292,98.50,324.00,1,0,0
2542,3.292,95.90,316.00,1,0,0
2554,3.292,95.00,313.00,1,0,0
2557,3.280,95.30,313.00,1,0,0
2559,3.292,95.20,313.00,1,0,0
2562,3.292,95.60,315.00,1,0,0
2564,3.292,95.40,313.00,1,0,0
2567,3.292,95.00,313.00,1,0,0
2569,3.292,95.20,313.00,1,0,0
2572,3.292,94.80,315.00,1,0,0
2574,3.296,99.10,326.00,1,0,0
2577,3.292,96.90,319.00,1,0,0
2579,3.292,97.60,313.00,1,0,0
2582,3.292,94.90,313.00,1,0,0
2584,3.296,94.80,311.00,1,0,0
2586,3.292,94.80,311.00,1,0,0
2589,3.292,89.40,292.00,1,0,0
2591,3.292,95.20,313.00,1,0,0
2604,3.292,94.90,313.00,1,0,0
2607,3.292,96.60,318.00,1,0,0
2609,3.300,99.80,315.00,1,0,0
2612,3.292,95.50,315.00,1,0,0
2614,3.296,98.40,324.00,1,0,0
2616,3.288,115.30,313.00,1,0,0
2619,3.292,96.90,319.00,1,0,0
2621,3.296,94.90,313.00,1,0,0
2624,3.292,95.20,313.00,1,0,0
2626,3.292,96.60,318.00,1,0,0
2629,3.292,91.70,301.00,1,0,0
2631,3.296,94.80,313.00,1,0,0
2634,3.292,95.40,315.00,1,0,0
2636,3.280,95.30,313.00,1,0,0
2639,3.292,95.30,313.00,1,0,0
2641,3.292,95.30,318.00,1,0,0
2654,3.292,94.90,313.00,1,0,0
2656,3.292,95.30,313.00,1,0,0
2659,3.292,96.10,316.00,1,0,0
2661,3.296,95.70,313.00,1,0,0
2664,3.292,94.90,313.00,1,0,0
2666,3.292,94.90,313.00,1,0,0
2669,3.292,94.80,313.00,1,0,0
2671,3.292,95.10,313.00,1,0,0
2674,3.296,96.50,318.00,1,0,0
2676,3.292,103.00,326.00,1,0,0
2679,3.296,94.70,311.00,1,0,0
2681,3.292,94.90,313.00,1,0,0
2684,3.292,94.80,313.00,1,0,0
2686,3.292,94.90,313.00,1,0,0
2688,3.292,95.20,313.00,1,0,0
2691,3.292,89.50,293.00,1,0,0
2704,3.292,114.60,377.00,1,0,0
2706,3.292,95.70,315.00,1,0,0
2709,3.292,95.50,315.00,1,0,0
2711,3.292,96.50,318.00,1,0,0
2713,3.292,99.50,311.00,1,0,0
2716,3.292,114.10,375.00,1,0,0
2718,3.292,96.20,316.00,1,0,0
2721,3.292,95.10,315.00,1,0,0
2723,3.296,98.90,326.00,1,0,0
2726,3.296,97.20,321.00,1,0,0
2728,3.296,95.80,315.00,1,0,0
2731,3.292,86.80,287.00,1,0,0
2733,3.292,95.00,313.00,1,0,0
2736,3.292,95.10,313.00,1,0,0
2738,3.280,96.30,316.00,1,0,0
2741,3.296,98.90,326.00,1,0,0
2753,3.296,94.80,311.00,1,0,0
2756,3.292,98.40,313.00,1,0,0
2758,3.292,95.10,313.00,1,0,0
2761,3.292,95.10,313.00,1,0,0
2763,3.292,94.80,311.00,1,0,0
2766,3.288,94.90,313.00,1,0,0
2768,3.292,94.80,311.00,1,0,0
2771,3.292,95.20,313.00,1,0,0
2773,3.292,95.00,313.00,1,0,0
2776,3.292,119.10,392.00,1,0,0
2778,3.292,95.10,313.00,1,0,0
2781,3.292,94.80,313.00,1,0,0
2783,3.292,94.80,311.00,1,0,0
2785,3.292,94.90,313.00,1,0,0
2788,3.292,95.10,313.00,1,0,0
2790,3.292,95.10,313.00,1,0,0
2803,3.292,95.90,316.00,1,0,0
2806,3.292,96.00,316.00,1,0,0
2808,3.292,95.90,316.00,1,0,0
2810,3.292,95.10,313.00,1,0,0
2813,3.292,94.90,313.00,1,0,0
2815,3.292,95.50,324.00,1,0,0
2818,3.296,99.00,313.00,1,0,0
2820,3.292,97.00,319.00,1,0,0
2823,3.292,94.70,311.00,1,0,0
2825,3.292,95.10,313.00,1,0,0
2828,3.292,95.10,313.00,1,0,0
2830,3.292,95.00,313.00,1,0,0
2833,3.292,95.30,311.00,1,0,0
2835,3.292,90.60,297.00,1,0,0
2838,3.292,95.70,316.00,1,0,0
2840,3.292,95.10,313.00,1,0,0
2853,3.292,95.10,315.00,1,0,0
2855,3.296,111.80,367.00,1,0,0
2858,3.292,95.10,313.00,1,0,0
2860,3.292,95.10,313.00,1,0,0
2863,3.292,98.70,326.00,1,0,0
2865,3.292,94.90,313.00,1,0,0
2868,3.292,94.90,313.00,1,0,0
2870,3.292,95.10,313.00,1,0,0
2873,3.292,95.10,313.00,1,0,0
2875,3.292,95.10,338.00,1,0,0
2878,3.292,94.70,311.00,1,0,0
2880,3.292,94.20,310.00,1,0,0
2882,3.292,94.80,313.00,1,0,0
2885,3.296,98.80,323.00,1,0,0
2887,3.296,100.20,331.00,1,0,0
2890,3.292,92.20,303.00,1,0,0
2903,3.292,96.00,316.00,1,0,0
2905,3.292,97.70,316.00,1,0,0
2907,3.292,95.50,315.00,1,0,0
2910,3.292,95.20,313.00,1,0,0
2912,3.292,94.90,311.00,1,0,0
2915,3.292,94.80,311.00,1,0,0
2917,3.292,94.80,311.00,1,0,0
2920,3.296,99.00,313.00,1,0,0
2922,3.292,95.60,315.00,1,0,0
2925,3.292,97.00,319.00,1,0,0
2927,3.292,95.20,313.00,1,0,0
2930,3.292,98.10,323.00,1,0,0
2932,3.292,98.20,323.00,1,0,0
2935,3.296,98.20,313.00,1,0,0
2937,3.288,114.40,377.00,1,0,0
2940,3.292,95.70,315.00,1,0,0
2952,3.292,95.40,315.00,1,0,0
2955,3.292,95.70,315.00,1,0,0
2957,3.292,95.40,313.00,1,0,0
2960,3.292,90.30,297.00,1,0,0
2962,3.292,94.20,310.00,1,0,0
2965,3.292,94.90,313.00,1,0,0
2967,3.292,95.20,313.00,1,0,0
2970,3.292,95.20,313.00,1,0,0
2972,3.292,95.60,329.00,1,0,0
2975,3.288,95.20,313.00,1,0,0
2977,3.292,95.00,313.00,1,0,0
2979,3.292,95.30,313.00,1,0,0
2982,3.292,95.70,315.00,1,0,0
2984,3.292,94.70,311.00,1,0,0
2987,3.292,95.30,315.00,1,0,0
2989,3.292,95.20,313.00,1,0,0
3002,3.292,89.50,295.00,1,0,0
3004,3.292,95.70,315.00,1,0,0
3007,3.292,95.70,315.00,1,0,0
3009,3.292,96.00,315.00,1,0,0
3012,3.292,94.90,313.00,1,0,0
3014,3.292,97.60,321.00,1,0,0
3017,3.276,94.60,323.00,1,0,0
3019,3.292,96.10,316.00,1,0,0
3022,3.292,95.10,313.00,1,0,0
3024,3.292,95.40,316.00,1,0,0
3027,3.296,95.40,315.00,1,0,0
3029,3.296,98.60,324.00,1,0,0
3032,3.296,95.80,321.00,1,0,0
3034,3.292,95.10,313.00,1,0,0
3037,3.280,95.20,313.00,1,0,0
3039,3.296,87.20,288.00,1,0,0
3052,3.292,96.00,315.00,1,0,0
3054,3.292,95.30,313.00,1,0,0
3057,3.292,99.90,329.00,1,0,0
3059,3.292,95.20,313.00,1,0,0
3062,3.292,98.50,324.00,1,0,0
3064,3.296,95.00,313.00,1,0,0
3067,3.292,95.10,326.00,1,0,0
3069,3.292,95.50,315.00,1,0,0
3072,3.292,87.60,288.00,1,0,0
3074,3.292,95.30,313.00,1,0,0
3076,3.292,119.30,328.00,1,0,0
3079,3.292,94.90,313.00,1,0,0
3081,3.292,95.00,313.00,1,0,0
3084,3.292,95.30,315.00,1,0,0
3086,3.292,98.80,326.00,1,0,0
3089,3.292,95.20,313.00,1,0,0
3102,3.292,89.30,293.00,1,0,0
3104,3.292,95.40,315.00,1,0,0
3106,3.292,96.00,316.00,1,0,0
3109,3.292,95.80,315.00,1,0,0
3111,3.292,95.60,315.00,1,0,0
3114,3.296,95.60,315.00,1,0,0
3116,3.288,98.00,323.00,1,0,0
3119,3.296,95.60,377.00,1,0,0
3121,3.292,95.20,313.00,1,0,0
3124,3.292,95.10,313.00,1,0,0
3126,3.296,98.30,316.00,1,0,0
3129,3.292,100.70,333.00,1,0,0
3131,3.296,95.20,313.00,1,0,0
3134,3.292,95.30,313.00,1,0,0
3136,3.296,99.00,313.00,1,0,0
3139,3.292,95.20,313.00,1,0,0
3151,3.292,96.00,316.00,1,0,0
3154,3.292,95.10,313.00,1,0,0
3156,3.292,101.20,315.00,1,0,0
3159,3.280,94.90,313.00,1,0,0
3161,3.292,98.20,323.00,1,0,0
3164,3.296,99.30,315.00,1,0,0
3166,3.292,95.10,313.00,1,0,0
3169,3.292,98.70,326.00,1,0,0
3171,3.292,95.30,311.00,1,0,0
3174,3.292,95.30,313.00,1,0,0
3176,3.292,116.90,385.00,1,0,0
3178,3.292,95.10,318.00,1,0,0
3181,3.296,98.60,324.00,1,0,0
3183,3.292,95.10,313.00,1,0,0
3186,3.292,95.20,313.00,1,0,0
3188,3.292,95.20,313.00,1,0,0
3201,3.292,95.30,313.00,1,0,0
3203,3.292,89.50,295.00,1,0,0
3206,3.292,95.50,315.00,1,0,0
3208,3.292,95.90,315.00,1,0,0
3211,3.296,98.50,324.00,1,0,0
3213,3.296,96.30,316.00,1,0,0
3216,3.292,97.90,324.00,1,0,0
3218,3.296,114.60,377.00,1,0,0
3221,3.292,95.10,313.00,1,0,0
3223,3.292,95.10,310.00,1,0,0
3226,3.292,95.10,313.00,1,0,0
3228,3.292,96.20,316.00,1,0,0
3231,3.292,97.40,311.00,1,0,0
3233,3.292,95.20,313.00,1,0,0
3236,3.292,116.60,383.00,1,0,0
3238,3.292,95.20,313.00,1,0,0
3251,3.292,95.10,313.00,1,0,0
3253,3.292,95.20,315.00,1,0,0
3256,3.292,119.70,395.00,1,0,0
3258,3.292,95.60,315.00,1,0,0
3261,3.292,94.80,311.00,1,0,0
3263,3.292,94.80,311.00,1,0,0
3266,3.292,94.90,313.00,1,0,0
3268,3.292,95.10,315.00,1,0,0
3271,3.292,95.10,313.00,1,0,0
3273,3.292,95.10,313.00,1,0,0
3275,3.292,94.70,378.00,1,0,0
3278,3.292,94.80,311.00,1,0,0
3280,3.292,97.20,321.00,1,0,0
3283,3.296,99.00,326.00,1,0,0
3285,3.296,95.30,313.00,1,0,0
3288,3.292,95.10,313.00,1,0,0
3300,3.292,95.20,313.00,1,0,0
3303,3.292,95.10,313.00,1,0,0
3305,3.292,89.10,293.00,1,0,0
3308,3.296,95.30,313.00,1,0,0
3310,3.292,95.60,315.00,1,0,0
3313,3.292,95.50,315.00,1,0,0
3315,3.292,96.40,316.00,1,0,0
3318,3.292,96.00,316.00,1,0,0
3320,3.292,96.10,378.00,1,0,0
3323,3.292,99.00,326.00,1,0,0
3325,3.292,95.60,315.00,1,0,0
3328,3.292,94.80,313.00,1,0,0
3330,3.292,94.80,311.00,1,0,0
3333,3.292,96.90,319.00,1,0,0
3335,3.292,99.80,387.00,1,0,0
3338,3.292,96.20,316.00,1,0,0
3350,3.292,95.60,315.00,1,0,0
3353,3.292,95.20,313.00,1,0,0
3355,3.292,95.30,396.00,1,0,0
3358,3.292,94.90,313.00,1,0,0
3360,3.292,95.40,315.00,1,0,0
3363,3.292,98.70,313.00,1,0,0
3365,3.292,98.90,326.00,1,0,0
3368,3.296,97.70,321.00,1,0,0
3370,3.292,95.20,313.00,1,0,0
3372,3.292,95.70,323.00,1,0,0
3375,3.292,95.10,313.00,1,0,0
3377,3.292,96.10,316.00,1,0,0
3380,3.292,95.80,316.00,1,0,0
3382,3.292,95.90,316.00,1,0,0
3385,3.292,96.00,316.00,1,0,0
3387,3.292,95.20,313.00,1,0,0
3400,3.296,98.50,326.00,1,0,0
3402,3.296,95.20,313.00,1,0,0
3405,3.292,95.80,316.00,1,0,0
3407,3.292,89.50,293.00,1,0,0
3410,3.292,94.90,311.00,1,0,0
3412,3.296,98.10,323.00,1,0,0
3415,3.296,98.30,328.00,1,0,0
3417,3.292,98.10,323.00,1,0,0
3420,3.292,95.50,315.00,1,0,0
3422,3.292,95.50,318.00,1,0,0
3425,3.296,95.20,313.00,1,0,0
3427,3.292,95.00,313.00,1,0,0
3430,3.292,94.80,323.00,1,0,0
3432,3.296,95.10,313.00,1,0,0
3435,3.296,95.60,315.00,1,0,0
3437,3.292,95.90,316.00,1,0,0
3450,3.292,109.70,360.00,1,0,0
3452,3.292,95.60,315.00,1,0,0
3455,3.292,95.50,315.00,1,0,0
3457,3.288,95.10,313.00,1,0,0
3460,3.292,95.10,331.00,1,0,0
3462,3.292,95.80,315.00,1,0,0
3465,3.292,95.10,313.00,1,0,0
3467,3.292,95.00,315.00,1,0,0
3469,3.292,95.30,313.00,1,0,0
3472,3.292,95.20,313.00,1,0,0
3474,3.292,95.20,313.00,1,0,0
3477,3.284,98.90,326.00,1,0,0
3479,3.288,94.90,313.00,1,0,0
3482,3.292,95.20,313.00,1,0,0
3484,3.292,95.20,313.00,1,0,0
3487,3.292,95.10,313.00,1,0,0
3499,3.292,95.40,315.00,1,0,0
3502,3.292,95.30,313.00,1,0,0
3504,3.292,97.50,318.00,1,0,0
3507,3.296,95.10,313.00,1,0,0
3509,3.292,89.70,295.00,1,0,0
3512,3.292,91.20,313.00,1,0,0
3514,3.292,98.30,324.00,1,0,0
3517,3.280,95.40,315.00,1,0,0
3519,3.292,95.80,315.00,1,0,0
3522,3.292,95.50,315.00,1,0,0
3524,3.292,95.30,313.00,1,0,0
3527,3.292,94.90,313.00,1,0,0
3529,3.292,95.30,313.00,1,0,0
3532,3.292,95.50,315.00,1,0,0
3534,3.292,95.60,315.00,1,0,0
3537,3.292,95.60,315.00,1,0,0
3549,3.292,97.90,323.00,1,0,0
3552,3.292,87.70,288.00,1,0,0
3554,3.292,95.80,315.00,1,0,0
3557,3.288,112.60,313.00,1,0,0
3559,3.292,94.70,311.00,1,0,0
3562,3.292,94.80,311.00,1,0,0
3564,3.296,95.90,316.00,1,0,0
3566,3.292,95.60,315.00,1,0,0
3569,3.292,94.90,313.00,1,0,0
3571,3.292,95.30,313.00,1,0,0
3574,3.288,91.30,300.00,1,0,0
3576,3.284,100.50,331.00,1,0,0
3579,3.292,98.30,313.00,1,0,0
3581,3.292,97.40,321.00,1,0,0
3584,3.292,98.40,324.00,1,0,0
3586,3.292,95.80,315.00,1,0,0
3599,3.292,95.10,313.00,1,0,0
3601,3.292,95.20,313.00,1,0,0
3604,3.292,96.80,319.00,1,0,0
3606,3.296,98.20,318.00,1,0,0
3609,3.292,94.90,313.00,1,0,0
3611,3.292,93.00,306.00,1,0,0
3614,3.292,89.70,315.00,1,0,0
3616,3.292,100.40,315.00,1,0,0
3619,3.292,96.00,316.00,1,0,0
3621,3.292,95.70,315.00,1,0,0
3624,3.292,95.70,315.00,1,0,0
3626,3.292,95.70,315.00,1,0,0
3629,3.292,95.70,315.00,1,0,0
3631,3.292,96.10,316.00,1,0,0
3634,3.292,95.90,316.00,1,0,0
3636,3.292,100.30,331.00,1,0,0
3649,3.292,95.30,313.00,1,0,0
3651,3.292,97.90,319.00,1,0,0
3654,3.292,87.50,288.00,1,0,0
3656,3.288,115.30,380.00,1,0,0
3659,3.292,95.90,315.00,1,0,0
3661,3.296,94.80,311.00,1,0,0
3663,3.292,95.40,315.00,1,0,0
3666,3.296,98.60,324.00,1,0,0
3668,3.296,95.60,315.00,1,0,0
3671,3.292,95.20,313.00,1,0,0
3673,3.292,94.90,313.00,1,0,0
3676,3.296,98.70,315.00,1,0,0
3678,3.296,95.00,313.00,1,0,0
3681,3.292,95.30,313.00,1,0,0
3683,3.292,95.20,315.00,1,0,0
3686,3.292,95.10,313.00,1,0,0
3698,3.292,95.60,315.00,1,0,0
3701,3.292,97.60,321.00,1,0,0
3703,3.296,98.90,313.00,1,0,0
3706,3.292,94.90,313.00,1,0,0
3708,3.292,95.00,313.00,1,0,0
3711,3.292,98.60,323.00,1,0,0
3713,3.296,95.10,313.00,1,0,0
3716,3.292,101.60,334.00,1,0,0
3718,3.292,92.00,313.00,1,0,0
3721,3.292,95.00,313.00,1,0,0
3723,3.292,95.00,313.00,1,0,0
3726,3.292,95.60,315.00,1,0,0
3728,3.292,95.50,315.00,1,0,0
3731,3.292,95.50,313.00,1,0,0
3733,3.292,95.40,315.00,1,0,0
3735,3.292,119.80,395.00,1,0,0
3748,3.292,95.60,326.00,1,0,0
3751,3.296,95.00,313.00,1,0,0
3753,3.292,94.80,311.00,1,0,0
3756,3.292,88.50,287.00,1,0,0
3758,3.292,94.90,313.00,1,0,0
3761,3.292,95.90,316.00,1,0,0
3763,3.292,96.90,326.00,1,0,0
3765,3.292,97.60,321.00,1,0,0
3768,3.296,99.50,328.00,1,0,0
3770,3.292,98.50,315.00,1,0,0
3773,3.292,94.90,313.00,1,0,0
3775,3.292,94.90,311.00,1,0,0
3778,3.292,95.10,313.00,1,0,0
3780,3.292,95.30,313.00,1,0,0
3783,3.292,95.50,315.00,1,0,0
3785,3.292,95.30,313.00,1,0,0
3798,3.292,95.30,313.00,1,0,0
3800,3.292,95.20,315.00,1,0,0
3803,3.292,94.90,313.00,1,0,0
3805,3.292,94.90,313.00,1,0,0
3808,3.292,94.90,313.00,1,0,0
3810,3.292,95.40,315.00,1,0,0
3813,3.296,99.20,328.00,1,0,0
3815,3.292,95.20,393.00,1,0,0
3818,3.292,89.70,295.00,1,0,0
3820,3.292,94.90,313.00,1,0,0
3823,3.292,95.40,313.00,1,0,0
3825,3.296,95.20,313.00,1,0,0
3828,3.292,95.90,316.00,1,0,0
3830,3.292,98.40,313.00,1,0,0
3833,3.292,95.50,315.00,1,0,0
3835,3.292,95.10,313.00,1,0,0
3848,3.296,98.30,323.00,1,0,0
3850,3.292,95.20,313.00,1,0,0
3853,3.292,94.80,311.00,1,0,0
3855,3.292,94.90,313.00,1,0,0
3858,3.276,96.80,318.00,1,0,0
3860,3.296,90.00,315.00,1,0,0
3862,3.292,95.40,315.00,1,0,0
3865,3.288,95.10,313.00,1,0,0
3867,3.292,95.20,313.00,1,0,0
3870,3.292,94.80,311.00,1,0,0
3872,3.292,95.80,315.00,1,0,0
3875,3.292,94.70,313.00,1,0,0
3877,3.292,95.50,315.00,1,0,0
3880,3.292,95.50,315.00,1,0,0
3882,3.292,95.20,311.00,1,0,0
3885,3.292,94.90,313.00,1,0,0
3897,3.292,95.50,315.00,1,0,0
3900,3.292,94.90,313.00,1,0,0
3902,3.292,95.00,313.00,1,0,0
3905,3.292,94.90,313.00,1,0,0
3907,3.292,95.60,315.00,1,0,0
3910,3.292,95.60,313.00,1,0,0
3912,3.292,95.30,313.00,1,0,0
3915,3.292,95.50,315.00,1,0,0
3917,3.292,118.80,313.00,1,0,0
3920,3.292,89.30,293.00,1,0,0
3922,3.292,95.40,315.00,1,0,0
3925,3.292,95.60,315.00,1,0,0
3927,3.292,95.80,316.00,1,0,0
3930,3.292,95.90,316.00,1,0,0
3932,3.292,95.10,313.00,1,0,0
3934,3.292,95.20,311.00,1,0,0
3947,3.292,96.20,313.00,1,0,0
3950,3.292,95.10,313.00,1,0,0
3952,3.292,94.80,311.00,1,0,0
3955,3.292,94.90,313.00,1,0,0
3957,3.292,95.00,313.00,1,0,0
3959,3.292,93.50,308.00,1,0,0
3962,3.296,95.50,315.00,1,0,0
3964,3.292,95.30,313.00,1,0,0
3967,3.292,99.90,329.00,1,0,0
3969,3.292,94.80,311.00,1,0,0
3972,3.292,98.30,324.00,1,0,0
3974,3.292,95.40,315.00,1,0,0
3977,3.292,98.80,326.00,1,0,0
3979,3.296,100.40,331.00,1,0,0
3982,3.292,95.20,313.00,1,0,0
3984,3.292,95.00,313.00,1,0,0
3997,3.292,118.60,390.00,1,0,0
3999,3.292,96.60,313.00,1,0,0
4002,3.292,95.00,313.00,1,0,0
4009,3.292,95.50,315.00,1,0,0
4012,3.296,98.70,326.00,1,0,0
4014,3.292,95.10,313.00,1,0,0
4017,3.292,117.20,385.00,1,0,0
4019,3.292,94.90,313.00,1,0,0
4022,3.292,91.50,293.00,1,0,0
4024,3.292,94.90,313.00,1,0,0
4027,3.292,95.70,315.00,1,0,0
4029,3.292,95.80,316.00,1,0,0
4031,3.292,95.70,315.00,1,0,0
4034,3.292,94.90,313.00,1,0,0
4036,3.292,94.90,316.00,1,0,0
4039,3.292,95.20,313.00,1,0,0
4041,3.292,95.00,313.00,1,0,0
4044,3.292,96.60,318.00,1,0,0
4046,3.292,95.10,313.00,1,0,0
4059,3.292,95.30,315.00,1,0,0
4061,3.292,100.20,329.00,1,0,0
4064,3.296,87.70,288.00,1,0,0
4066,3.292,95.30,313.00,1,0,0
4069,3.292,95.10,313.00,1,0,0
4071,3.292,98.80,326.00,1,0,0
4074,3.292,94.90,321.00,1,0,0
4076,3.296,99.80,329.00,1,0,0
4079,3.288,98.70,324.00,1,0,0
4081,3.292,98.20,313.00,1,0,0
4084,3.292,94.90,313.00,1,0,0
4086,3.292,95.60,315.00,1,0,0
4089,3.292,96.90,313.00,1,0,0
4091,3.292,98.20,323.00,1,0,0
4094,3.296,100.10,329.00,1,0,0
4096,3.296,95.70,341.00,1,0,0
4109,3.296,95.10,313.00,1,0,0
4111,3.292,95.20,313.00,1,0,0
